KI270727.1 448248 519 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270728.1 1872759 90 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270729.1 280839 26 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270730.1 112551 10 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270731.1 150754 64 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270732.1 41543 0 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270733.1 179772 169468 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270734.1 165050 120 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270735.1 42811 2 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270736.1 181920 17 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270737.1 103838 4 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270738.1 99375 1 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270739.1 73985 1 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270740.1 37240 0 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270741.1 157432 5 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270742.1 186739 36 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270743.1 210658 12 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270744.1 168472 24 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270745.1 41891 55 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270746.1 66486 10 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270747.1 198735 0 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270748.1 93321 0 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270749.1 158759 7 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270750.1 148850 10 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270751.1 150742 7 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270752.1 27745 0 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270753.1 62944 0 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270754.1 40191 0 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270755.1 36723 5 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270756.1 79590 3 QuickAnalyses/idxstats/NA19160_argonne.tab
KI270757.1 71251 3 QuickAnalyses/idxstats/NA19160_argonne.tab
* 0 0 QuickAnalyses/idxstats/NA19160_argonne.tab
chr1 248956422 65902 QuickAnalyses/idxstats/Mayer_NETseq.tab
chr2 242193529 11803 QuickAnalyses/idxstats/Mayer_NETseq.tab
chr3 198295559 28456 QuickAnalyses/idxstats/Mayer_NETseq.tab
chr4 190214555 5687 QuickAnalyses/idxstats/Mayer_NETseq.tab
chr5 181538259 9413 QuickAnalyses/idxstats/Mayer_NETseq.tab
chr6 170805979 15535 QuickAnalyses/idxstats/Mayer_NETseq.tab
chr7 159345973 6770 QuickAnalyses/idxstats/Mayer_NETseq.tab
chr8 145138636 10514 QuickAnalyses/idxstats/Mayer_NETseq.tab
chr9 138394717 27514 QuickAnalyses/idxstats/Mayer_NETseq.tab
chr10 133797422 3364 QuickAnalyses/idxstats/Mayer_NETseq.tab
chr11 135086622 39516 QuickAnalyses/idxstats/Mayer_NETseq.tab
chr12 133275309 11415 QuickAnalyses/idxstats/Mayer_NETseq.tab
chr13 114364328 2659 QuickAnalyses/idxstats/Mayer_NETseq.tab
chr14 107043718 4536 QuickAnalyses/idxstats/Mayer_NETseq.tab
chr15 101991189 9777 QuickAnalyses/idxstats/Mayer_NETseq.tab
chr16 90338345 10003 QuickAnalyses/idxstats/Mayer_NETseq.tab
chr17 83257441 28430 QuickAnalyses/idxstats/Mayer_NETseq.tab
chr18 80373285 3101 QuickAnalyses/idxstats/Mayer_NETseq.tab
chr19 58617616 25197 QuickAnalyses/idxstats/Mayer_NETseq.tab
chr20 64444167 12227 QuickAnalyses/idxstats/Mayer_NETseq.tab
chr21 46709983 8224 QuickAnalyses/idxstats/Mayer_NETseq.tab
chr22 50818468 14059 QuickAnalyses/idxstats/Mayer_NETseq.tab
chrX 156040895 6522 QuickAnalyses/idxstats/Mayer_NETseq.tab
chrY 57227415 97 QuickAnalyses/idxstats/Mayer_NETseq.tab
chrM 16569 4314 QuickAnalyses/idxstats/Mayer_NETseq.tab
GL000008.2 209709 2 QuickAnalyses/idxstats/Mayer_NETseq.tab
GL000009.2 201709 3 QuickAnalyses/idxstats/Mayer_NETseq.tab
GL000194.1 191469 1 QuickAnalyses/idxstats/Mayer_NETseq.tab
GL000195.1 182896 19 QuickAnalyses/idxstats/Mayer_NETseq.tab
GL000205.2 185591 5 QuickAnalyses/idxstats/Mayer_NETseq.tab
GL000208.1 92689 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
GL000213.1 164239 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
GL000214.1 137718 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
GL000216.2 176608 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
GL000218.1 161147 2 QuickAnalyses/idxstats/Mayer_NETseq.tab
GL000219.1 179198 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
GL000220.1 161802 15365 QuickAnalyses/idxstats/Mayer_NETseq.tab
GL000221.1 155397 1 QuickAnalyses/idxstats/Mayer_NETseq.tab
GL000224.1 179693 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
GL000225.1 211173 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
GL000226.1 15008 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270302.1 2274 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270303.1 1942 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270304.1 2165 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270305.1 1472 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270310.1 1201 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270311.1 12399 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270312.1 998 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270315.1 2276 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270316.1 1444 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270317.1 37690 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270320.1 4416 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270322.1 21476 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270329.1 1040 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270330.1 1652 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270333.1 2699 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270334.1 1368 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270335.1 1048 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270336.1 1026 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270337.1 1121 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270338.1 1428 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270340.1 1428 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270362.1 3530 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270363.1 1803 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270364.1 2855 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270366.1 8320 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270371.1 2805 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270372.1 1650 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270373.1 1451 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270374.1 2656 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270375.1 2378 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270376.1 1136 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270378.1 1048 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270379.1 1045 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270381.1 1930 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270382.1 4215 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270383.1 1750 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270384.1 1658 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270385.1 990 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270386.1 1788 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270387.1 1537 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270388.1 1216 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270389.1 1298 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270390.1 2387 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270391.1 1484 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270392.1 971 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270393.1 1308 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270394.1 970 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270395.1 1143 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270396.1 1880 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270411.1 2646 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270412.1 1179 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270414.1 2489 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270417.1 2043 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270418.1 2145 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270419.1 1029 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270420.1 2321 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270422.1 1445 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270423.1 981 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270424.1 2140 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270425.1 1884 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270429.1 1361 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270435.1 92983 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270438.1 112505 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270442.1 392061 59 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270448.1 7992 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270465.1 1774 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270466.1 1233 5 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270467.1 3920 10 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270468.1 4055 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270507.1 5353 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270508.1 1951 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270509.1 2318 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270510.1 2415 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270511.1 8127 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270512.1 22689 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270515.1 6361 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270516.1 1300 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270517.1 3253 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270518.1 2186 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270519.1 138126 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270521.1 7642 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270522.1 5674 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270528.1 2983 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270529.1 1899 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270530.1 2168 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270538.1 91309 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270539.1 993 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270544.1 1202 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270548.1 1599 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270579.1 31033 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270580.1 1553 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270581.1 7046 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270582.1 6504 1 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270583.1 1400 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270584.1 4513 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270587.1 2969 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270588.1 6158 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270589.1 44474 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270590.1 4685 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270591.1 5796 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270593.1 3041 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270706.1 175055 2 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270707.1 32032 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270708.1 127682 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270709.1 66860 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270710.1 40176 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270711.1 42210 2 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270712.1 176043 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270713.1 40745 8 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270714.1 41717 1 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270715.1 161471 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270716.1 153799 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270717.1 40062 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270718.1 38054 2 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270719.1 176845 1 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270720.1 39050 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270721.1 100316 2 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270722.1 194050 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270723.1 38115 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270724.1 39555 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270725.1 172810 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270726.1 43739 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270727.1 448248 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270728.1 1872759 6 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270729.1 280839 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270730.1 112551 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270731.1 150754 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270732.1 41543 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270733.1 179772 32325 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270734.1 165050 1 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270735.1 42811 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270736.1 181920 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270737.1 103838 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270738.1 99375 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270739.1 73985 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270740.1 37240 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270741.1 157432 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270742.1 186739 1 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270743.1 210658 1 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270744.1 168472 1 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270745.1 41891 1 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270746.1 66486 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270747.1 198735 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270748.1 93321 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270749.1 158759 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270750.1 148850 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270751.1 150742 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270752.1 27745 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270753.1 62944 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270754.1 40191 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270755.1 36723 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270756.1 79590 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
KI270757.1 71251 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
* 0 0 QuickAnalyses/idxstats/Mayer_NETseq.tab
chr1 248956422 975768 QuickAnalyses/idxstats/NA19201_60min.tab
chr2 242193529 622600 QuickAnalyses/idxstats/NA19201_60min.tab
chr3 198295559 502580 QuickAnalyses/idxstats/NA19201_60min.tab
chr4 190214555 264061 QuickAnalyses/idxstats/NA19201_60min.tab
chr5 181538259 458117 QuickAnalyses/idxstats/NA19201_60min.tab
chr6 170805979 613614 QuickAnalyses/idxstats/NA19201_60min.tab
chr7 159345973 460305 QuickAnalyses/idxstats/NA19201_60min.tab
chr8 145138636 271136 QuickAnalyses/idxstats/NA19201_60min.tab
chr9 138394717 362673 QuickAnalyses/idxstats/NA19201_60min.tab
chr10 133797422 323578 QuickAnalyses/idxstats/NA19201_60min.tab
chr11 135086622 499954 QuickAnalyses/idxstats/NA19201_60min.tab
chr12 133275309 537838 QuickAnalyses/idxstats/NA19201_60min.tab
chr13 114364328 158789 QuickAnalyses/idxstats/NA19201_60min.tab
chr14 107043718 327254 QuickAnalyses/idxstats/NA19201_60min.tab
chr15 101991189 314931 QuickAnalyses/idxstats/NA19201_60min.tab
chr16 90338345 427984 QuickAnalyses/idxstats/NA19201_60min.tab
chr17 83257441 615571 QuickAnalyses/idxstats/NA19201_60min.tab
chr18 80373285 112421 QuickAnalyses/idxstats/NA19201_60min.tab
chr19 58617616 596227 QuickAnalyses/idxstats/NA19201_60min.tab
chr20 64444167 247099 QuickAnalyses/idxstats/NA19201_60min.tab
chr21 46709983 171977 QuickAnalyses/idxstats/NA19201_60min.tab
chr22 50818468 229008 QuickAnalyses/idxstats/NA19201_60min.tab
chrX 156040895 258066 QuickAnalyses/idxstats/NA19201_60min.tab
chrY 57227415 17314 QuickAnalyses/idxstats/NA19201_60min.tab
chrM 16569 309360 QuickAnalyses/idxstats/NA19201_60min.tab
GL000008.2 209709 9 QuickAnalyses/idxstats/NA19201_60min.tab
GL000009.2 201709 14 QuickAnalyses/idxstats/NA19201_60min.tab
GL000194.1 191469 39 QuickAnalyses/idxstats/NA19201_60min.tab
GL000195.1 182896 447 QuickAnalyses/idxstats/NA19201_60min.tab
GL000205.2 185591 573 QuickAnalyses/idxstats/NA19201_60min.tab
GL000208.1 92689 0 QuickAnalyses/idxstats/NA19201_60min.tab
GL000213.1 164239 2 QuickAnalyses/idxstats/NA19201_60min.tab
GL000214.1 137718 5 QuickAnalyses/idxstats/NA19201_60min.tab
GL000216.2 176608 3 QuickAnalyses/idxstats/NA19201_60min.tab
GL000218.1 161147 142 QuickAnalyses/idxstats/NA19201_60min.tab
GL000219.1 179198 211 QuickAnalyses/idxstats/NA19201_60min.tab
GL000220.1 161802 35804 QuickAnalyses/idxstats/NA19201_60min.tab
GL000221.1 155397 12 QuickAnalyses/idxstats/NA19201_60min.tab
GL000224.1 179693 6 QuickAnalyses/idxstats/NA19201_60min.tab
GL000225.1 211173 2 QuickAnalyses/idxstats/NA19201_60min.tab
GL000226.1 15008 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270302.1 2274 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270303.1 1942 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270304.1 2165 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270305.1 1472 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270310.1 1201 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270311.1 12399 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270312.1 998 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270315.1 2276 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270316.1 1444 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270317.1 37690 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270320.1 4416 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270322.1 21476 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270329.1 1040 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270330.1 1652 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270333.1 2699 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270334.1 1368 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270335.1 1048 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270336.1 1026 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270337.1 1121 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270338.1 1428 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270340.1 1428 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270362.1 3530 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270363.1 1803 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270364.1 2855 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270366.1 8320 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270371.1 2805 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270372.1 1650 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270373.1 1451 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270374.1 2656 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270375.1 2378 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270376.1 1136 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270378.1 1048 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270379.1 1045 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270381.1 1930 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270382.1 4215 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270383.1 1750 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270384.1 1658 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270385.1 990 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270386.1 1788 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270387.1 1537 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270388.1 1216 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270389.1 1298 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270390.1 2387 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270391.1 1484 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270392.1 971 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270393.1 1308 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270394.1 970 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270395.1 1143 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270396.1 1880 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270411.1 2646 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270412.1 1179 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270414.1 2489 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270417.1 2043 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270418.1 2145 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270419.1 1029 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270420.1 2321 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270422.1 1445 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270423.1 981 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270424.1 2140 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270425.1 1884 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270429.1 1361 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270435.1 92983 2 QuickAnalyses/idxstats/NA19201_60min.tab
KI270438.1 112505 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270442.1 392061 275 QuickAnalyses/idxstats/NA19201_60min.tab
KI270448.1 7992 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270465.1 1774 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270466.1 1233 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270467.1 3920 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270468.1 4055 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270507.1 5353 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270508.1 1951 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270509.1 2318 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270510.1 2415 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270511.1 8127 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270512.1 22689 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270515.1 6361 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270516.1 1300 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270517.1 3253 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270518.1 2186 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270519.1 138126 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270521.1 7642 1 QuickAnalyses/idxstats/NA19201_60min.tab
KI270522.1 5674 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270528.1 2983 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270529.1 1899 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270530.1 2168 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270538.1 91309 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270539.1 993 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270544.1 1202 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270548.1 1599 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270579.1 31033 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270580.1 1553 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270581.1 7046 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270582.1 6504 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270583.1 1400 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270584.1 4513 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270587.1 2969 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270588.1 6158 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270589.1 44474 1 QuickAnalyses/idxstats/NA19201_60min.tab
KI270590.1 4685 0 QuickAnalyses/idxstats/NA19201_60min.tab
KI270591.1 5796 0 QuickAnalyses/idxstats/NA19201_60min.tab
